,datetime,machineID,volt,rotate,pressure,vibration
2477,2015-04-14 11:00:00,1,168.48825682277,446.225151967605,115.37241589064699,37.3381361766104
2478,2015-04-14 12:00:00,1,156.02243842881398,494.664051829322,131.351477551423,37.324239636814795
2479,2015-04-14 13:00:00,1,168.615259092515,469.122785506172,130.460707573419,44.0861391660257
2480,2015-04-14 14:00:00,1,166.409217175104,354.708990218236,124.79081360707501,41.6372985338091
2481,2015-04-14 15:00:00,1,177.45842265369498,403.85902761962194,131.894803648193,26.09534977122
2482,2015-04-14 16:00:00,1,181.241711259049,515.361383340575,120.646488903689,38.5551131337874
2483,2015-04-14 17:00:00,1,194.816700506535,482.282586312454,121.182040730997,41.183940740593705
2484,2015-04-14 18:00:00,1,182.70612856294,428.330274396153,122.350777291467,38.139185750022705
2485,2015-04-14 19:00:00,1,163.86706377918998,440.56972427669007,125.56247911113701,38.1637924519993
2486,2015-04-14 20:00:00,1,167.204936090287,379.7029001574,117.169716661711,36.8045741192956
2487,2015-04-14 21:00:00,1,196.029284309529,474.396453552212,120.640976544479,45.191430763273296
2488,2015-04-14 22:00:00,1,152.181300488292,421.030078825837,134.26897400932,38.964278767605705
2489,2015-04-14 23:00:00,1,168.224475896787,490.95499230764005,109.232490722124,34.0566193584907
2490,2015-04-15 00:00:00,1,205.89467900125402,494.27721848373,127.143500378284,49.5889146351301
2491,2015-04-15 01:00:00,1,164.343653926402,488.991392996426,132.014008700434,38.9331857226299
2492,2015-04-15 02:00:00,1,152.13855202979,452.938697708071,127.145209480099,39.6270836317018
2493,2015-04-15 03:00:00,1,174.233752251912,523.6405638768721,138.470954549923,33.5771157846481
2494,2015-04-15 04:00:00,1,151.012881427221,433.34875562467397,124.04031424117201,43.6608287355293
2495,2015-04-15 05:00:00,1,148.633882082507,457.726550219566,126.97188503209101,37.2783182243825
2496,2015-04-15 06:00:00,1,166.767936288872,508.375440981961,119.177426750621,44.6873452262836
2497,2015-04-15 07:00:00,1,152.216189521571,516.464317110757,118.67929744383801,40.259636164465796
2498,2015-04-15 08:00:00,1,163.06460272021002,460.836069044905,101.141328478587,36.8227008457284
2499,2015-04-15 09:00:00,1,188.872442126128,482.683457505149,91.0134695808094,46.31036119646621
2500,2015-04-15 10:00:00,1,199.50565251040902,501.987354363954,101.636907462545,34.9937927251029
2501,2015-04-15 11:00:00,1,159.386279456245,461.927674594943,86.8217945224278,38.3474437024999
2502,2015-04-15 12:00:00,1,163.490802124539,474.79040233882995,95.3599488598896,35.5843847285469
2503,2015-04-15 13:00:00,1,173.853002204282,430.16113594005094,100.000610035378,38.414354712724105
2504,2015-04-15 14:00:00,1,154.32222061377502,482.01404441167506,105.673833511366,28.8322589983065
2505,2015-04-15 15:00:00,1,169.709880847803,492.02900232966596,105.65965390386499,33.3526333545447
2506,2015-04-15 16:00:00,1,154.273542328686,467.078372042007,66.0565740932806,41.1248264599831
2507,2015-04-15 17:00:00,1,157.735856640852,469.13185679792804,88.56636012169871,39.975550700399204
2508,2015-04-15 18:00:00,1,168.196314722599,424.385075834048,102.946115771106,42.8326709266048
2509,2015-04-15 19:00:00,1,168.673229152033,427.07664509247803,110.693405046092,32.0358294979359
2510,2015-04-15 20:00:00,1,182.245726780651,363.541598138031,91.69004851147609,36.175180282990006
2511,2015-04-15 21:00:00,1,163.92681944232598,569.597886504463,99.92048331544208,35.4788539994625
2512,2015-04-15 22:00:00,1,178.49626679468497,430.25163516915296,88.9488621275473,34.0034395603714
2513,2015-04-15 23:00:00,1,144.370544960266,414.29641724111,100.62365313827699,37.9927820268505
2514,2015-04-16 00:00:00,1,174.008134699031,419.15911895695,89.7531937152352,42.9162204740071
2515,2015-04-16 01:00:00,1,182.68491854618,427.545448319509,96.83534411324129,33.8579650630663
2516,2015-04-16 02:00:00,1,169.1312250122,509.982883792722,78.5521485013615,41.594739145856295
2517,2015-04-16 03:00:00,1,167.855489350324,459.904634214645,104.870693484246,40.405613039669106
2518,2015-04-16 04:00:00,1,163.974222280423,423.20378575424894,99.0615416477919,37.164180049822704
2519,2015-04-16 05:00:00,1,172.187606604277,512.771329114873,108.55207126889499,45.37376662608979
2520,2015-04-16 06:00:00,1,182.388778268016,439.783402809225,95.15013134652229,42.9232824713988
2521,2015-04-16 07:00:00,1,184.08256562444402,480.420432230001,105.418230963894,37.9933923478563
2522,2015-04-16 08:00:00,1,173.532814173747,498.344403429136,90.4323219657618,35.57310708681
2523,2015-04-16 09:00:00,1,162.43456262965,430.382541947186,109.995194699616,40.8281111219494
2524,2015-04-16 10:00:00,1,195.959864578977,434.51903548484705,106.417373990731,42.325125711378796
2525,2015-04-16 11:00:00,1,184.732470649917,407.268473186604,99.74539869710051,43.2894924130372
2526,2015-04-16 12:00:00,1,156.12802834712798,520.898367494551,88.63020215241221,38.248987390328395
2527,2015-04-16 13:00:00,1,173.08326223756302,396.63434669841905,100.186595689996,37.1997207402566
2528,2015-04-16 14:00:00,1,145.405255261405,480.891116843841,96.6148491752187,40.199379838808106
2529,2015-04-16 15:00:00,1,145.606214882371,493.59593591309306,101.815601705853,30.683311518882604
2530,2015-04-16 16:00:00,1,157.720130720675,453.28355260813,97.7678052839613,35.115457652501895
2531,2015-04-16 17:00:00,1,170.496863421314,467.67441777340105,100.660314469792,43.3433066858424
2532,2015-04-16 18:00:00,1,161.53178458075,434.70979831363405,82.6343947832557,38.7201705594478
2533,2015-04-16 19:00:00,1,188.4202205789,448.544688240715,103.964234519727,53.122824341632096
2534,2015-04-16 20:00:00,1,201.266834432802,474.21669962608803,100.293773619435,41.995859808990005
2535,2015-04-16 21:00:00,1,183.63807050778198,421.131315267343,105.12902318966299,37.994285083065904
2536,2015-04-16 22:00:00,1,188.90581371991502,431.60563378686095,99.4168169026507,45.0329254490291
2537,2015-04-16 23:00:00,1,182.915392552048,460.89131185967994,93.8133539815906,39.8257909804351
2538,2015-04-17 00:00:00,1,186.402830421158,434.01486053077997,93.9494371327791,43.89124263472589
2539,2015-04-17 01:00:00,1,206.92655825312198,468.29689801085505,96.0949935071625,45.79011507576939
2540,2015-04-17 02:00:00,1,159.589543795234,366.572993926589,111.276000249473,43.704139652712094
2541,2015-04-17 03:00:00,1,152.02965287618602,454.611266001719,104.328773462387,42.7518177704731
2542,2015-04-17 04:00:00,1,209.239089895872,474.219369883095,87.66837053344791,40.8245117667412
2543,2015-04-17 05:00:00,1,161.376974860578,446.32867274628603,91.3049069838874,32.949790238979304
2544,2015-04-17 06:00:00,1,150.50713408726298,364.981383729452,95.48355301512458,32.6055171619671
2545,2015-04-17 07:00:00,1,154.218356021797,374.535020255727,100.90602832854499,39.6983752469149
2546,2015-04-17 08:00:00,1,181.220464872388,461.06447172655294,101.978543609759,33.455451613153
2547,2015-04-17 09:00:00,1,161.89289585299298,412.42308900071504,109.91250975083,23.596790102877804
2548,2015-04-17 10:00:00,1,164.001653918545,425.27570994297304,88.07696460068941,46.2171894338417
2549,2015-04-17 11:00:00,1,165.390112246287,498.873629263665,116.101142350145,40.8749166721665
2550,2015-04-17 12:00:00,1,183.70229833202998,464.265344678119,96.2929411885873,40.22444724336621
2551,2015-04-17 13:00:00,1,169.129459704002,532.259963696017,87.3629352727021,37.779539028333296
2552,2015-04-17 14:00:00,1,183.19247153709,483.533886916416,100.94295627532101,46.3698748163664
2553,2015-04-17 15:00:00,1,171.278624006241,613.356452589795,87.6163085709159,41.3616245060853
2554,2015-04-17 16:00:00,1,187.312452117948,413.443223200607,97.17782966988831,46.05123308187161
2555,2015-04-17 17:00:00,1,182.249677626633,495.18223834854,114.87253840673401,33.142065830809194
2556,2015-04-17 18:00:00,1,177.745531667603,465.025753654788,94.98581578248829,35.78974075334921
2557,2015-04-17 19:00:00,1,180.78956377995098,459.78055401007697,97.08833125648079,42.1442760374178
2558,2015-04-17 20:00:00,1,142.494329621052,471.90543287679003,102.462273496109,27.341130906582304
2559,2015-04-17 21:00:00,1,168.385305950206,486.341991813593,105.241889256717,46.4170951531651
2560,2015-04-17 22:00:00,1,164.233500401864,416.135037634192,109.99604894226201,31.224989596841603
2561,2015-04-17 23:00:00,1,146.673246797248,495.497231968622,112.740249115674,39.067287758106
2562,2015-04-18 00:00:00,1,172.70296957526799,421.321325783585,92.75263446062179,39.8292210452816
2563,2015-04-18 01:00:00,1,179.24332804648,487.91834360681395,97.36496974046409,40.136576796246
2564,2015-04-18 02:00:00,1,178.565860062234,468.503276907762,93.0309050757798,42.299630368527104
2565,2015-04-18 03:00:00,1,159.594094406079,464.91107724370994,100.543870534619,40.0945490015092
2566,2015-04-18 04:00:00,1,175.346713877911,406.99079778022696,87.6309111737941,41.7585285828068
2567,2015-04-18 05:00:00,1,175.939529079039,456.512439070299,96.03579687334499,35.0715166417067
2568,2015-04-18 06:00:00,1,197.435884723479,330.148659371937,101.437270094664,37.2472773442899
2569,2015-04-18 07:00:00,1,153.225484028557,341.941691586699,101.35316182095801,40.0694059065721
2570,2015-04-18 08:00:00,1,180.338071981912,414.39587555960503,106.25721124107099,36.486881539317295
2571,2015-04-18 09:00:00,1,164.881429918544,351.22074213839403,99.81850175674481,38.9778317679944
2572,2015-04-18 10:00:00,1,173.708142005343,330.432317621492,103.734899567978,35.1093245252687
2573,2015-04-18 11:00:00,1,153.011844472079,349.52758272332494,106.633423991182,33.267659031722005
2574,2015-04-18 12:00:00,1,156.812204544578,336.947838052765,97.7548484792503,34.4466051631342
2575,2015-04-18 13:00:00,1,146.821322479741,279.695061583042,112.65578949311899,34.606234611714605
2576,2015-04-18 14:00:00,1,168.638635338052,407.17340354707903,87.1474289680363,31.558872499618502
2577,2015-04-18 15:00:00,1,173.131523995578,327.536384153886,96.27143280423701,39.215250244302
2578,2015-04-18 16:00:00,1,166.156108429953,338.598676123084,100.874921613444,43.117408640810396
2579,2015-04-18 17:00:00,1,157.23186780489,416.026593630119,99.2623586487582,39.516828989447205
2580,2015-04-18 18:00:00,1,179.14929767423197,425.966807608844,110.37309138742799,38.188428678872
2581,2015-04-18 19:00:00,1,183.82498456252,421.579801334803,105.72047400552,39.470969253229796
2582,2015-04-18 20:00:00,1,165.853624985093,412.25662368733003,98.23275643473521,47.079470244949505
2583,2015-04-18 21:00:00,1,191.186141590065,373.14646940636595,94.64870916669969,45.4662414729039
2584,2015-04-18 22:00:00,1,150.5036493791,371.242457974958,121.441724485053,40.4500416844584
2585,2015-04-18 23:00:00,1,180.684456657008,348.894582227117,91.7253286383147,39.2006721928716
2586,2015-04-19 00:00:00,1,181.938999846343,293.05634843175,101.95984584778601,43.321706647256605
2587,2015-04-19 01:00:00,1,157.401855761783,407.25937124867994,102.196694533826,40.4433129074672
2588,2015-04-19 02:00:00,1,178.67309198413201,307.21964940828497,109.10120600248001,36.9914272431745
2589,2015-04-19 03:00:00,1,180.298114434397,375.898403830637,121.82714077163601,43.009007310201206
2590,2015-04-19 04:00:00,1,187.61842083787,319.92379561365897,99.73556268747429,34.2873273497986
2591,2015-04-19 05:00:00,1,175.66350371602002,394.878046261205,94.4916057089205,44.13377467497829
2592,2015-04-19 06:00:00,1,156.765378707218,380.849888989105,94.3549975724982,37.436059050503296
2593,2015-04-19 07:00:00,1,161.89732962686898,297.42992101107,99.7657390086072,44.5257740867992
2594,2015-04-19 08:00:00,1,162.595660695728,441.802193804561,88.1873968299732,50.8776343697717
2595,2015-04-19 09:00:00,1,185.120292144332,489.502527102162,115.224994123196,43.713187729487
2596,2015-04-19 10:00:00,1,161.049660610682,362.248123978909,108.425979833793,43.35640076510679
2597,2015-04-19 11:00:00,1,152.57480008187702,392.923648353225,112.85846917452601,35.433689176175
2598,2015-04-19 12:00:00,1,177.57031751260502,448.708698985213,105.271262982428,30.093807567635697
2599,2015-04-19 13:00:00,1,182.932708327667,397.64915782752604,121.802700680884,41.65858484187579
2600,2015-04-19 14:00:00,1,201.73199521626898,309.285680407892,79.5525973934549,34.5071614022842
2601,2015-04-19 15:00:00,1,182.14964974074798,321.467510552893,90.453359853131,41.0441776440081
2602,2015-04-19 16:00:00,1,169.869269983479,215.61947620313703,100.63785590033001,40.091812657070705
2603,2015-04-19 17:00:00,1,172.423575193185,368.425843148433,95.9224404063624,35.102694976904395
2604,2015-04-19 18:00:00,1,156.259513325113,445.34439192359497,104.143208772985,34.6363598758534
2605,2015-04-19 19:00:00,1,203.104007374189,441.484924661142,99.23774607693649,40.5910059725275
2606,2015-04-19 20:00:00,1,158.32090568271798,358.166549472742,96.8284440672192,41.210176726292296
2607,2015-04-19 21:00:00,1,171.892355404414,424.657539883767,97.7232986226543,40.8003236704402
2608,2015-04-19 22:00:00,1,181.54083173600102,329.296180614948,105.86160710293899,39.8852729592515
2609,2015-04-19 23:00:00,1,146.713080277621,414.916652550112,119.780276306202,41.9003016857067
2610,2015-04-20 00:00:00,1,184.42036655077203,344.47951804847,90.31770735609751,45.5128830342105
2611,2015-04-20 01:00:00,1,174.59132589956002,308.184591748929,107.862708611346,38.9463434385091
2612,2015-04-20 02:00:00,1,167.74764890199899,361.786769800075,112.083405034208,37.9452468818778
2613,2015-04-20 03:00:00,1,176.969553001068,357.882078956915,94.72132141572429,41.4879746699015
2614,2015-04-20 04:00:00,1,162.937931139509,379.240589295335,104.77302324019001,33.610074052139694
2615,2015-04-20 05:00:00,1,136.116842252808,406.167871514143,104.023805320142,45.8112981581857
2616,2015-04-20 06:00:00,1,180.05080088850602,346.36248025229304,105.661163515464,39.2180547849819
2617,2015-04-20 07:00:00,1,163.173830559736,540.834129448373,80.7221771390023,38.662769263361504
2618,2015-04-20 08:00:00,1,192.971481512553,397.532911336269,96.99274206370501,45.645730462931496
2619,2015-04-20 09:00:00,1,157.13779436259898,479.41890861050996,116.123481560427,34.3633919812781
2620,2015-04-20 10:00:00,1,180.26227962531502,436.636904918015,106.196636626884,46.9675669980204
2621,2015-04-20 11:00:00,1,178.44229039546002,394.84248308340796,89.6819701244126,43.7467830031913
2622,2015-04-20 12:00:00,1,169.296735615209,459.071367924542,93.6728406916745,41.5459585676064
2623,2015-04-20 13:00:00,1,152.815891366356,440.333768899215,95.2483419056287,51.111426714876394
2624,2015-04-20 14:00:00,1,172.818056126769,344.547496156088,103.07830918896799,36.059251466942
2625,2015-04-20 15:00:00,1,150.035040348587,442.922614389964,109.890524467055,42.390980810142004
2626,2015-04-20 16:00:00,1,158.551343331411,452.02579332810404,105.243170274989,33.9015998793571
2627,2015-04-20 17:00:00,1,159.11531962505398,378.514749084678,100.951084020648,46.01593125674021
2628,2015-04-20 18:00:00,1,188.73679667478402,454.463030525121,99.80136392930001,44.148484811862296
2629,2015-04-20 19:00:00,1,145.835524887698,413.614062733493,103.877418672283,33.8592094492169
2630,2015-04-20 20:00:00,1,157.12393734388002,498.81787312999603,83.4459347746206,40.3739786241687
2631,2015-04-20 21:00:00,1,149.610722838743,459.748862690719,105.48882899620199,44.8364477557839
2632,2015-04-20 22:00:00,1,175.961264282433,307.98371565959997,109.00919334374001,43.6228489950773
2633,2015-04-20 23:00:00,1,177.55429882598202,470.792310100815,116.79092478271299,48.97841239844279
2634,2015-04-21 00:00:00,1,196.256336000087,459.582464289189,93.5419219394693,41.9873146630804
2635,2015-04-21 01:00:00,1,158.87962764038798,432.150667224192,100.910754447199,37.104277070726
2636,2015-04-21 02:00:00,1,194.88977727722,375.491032189355,95.2851403244185,39.6204322452449
2637,2015-04-21 03:00:00,1,177.571500312136,466.17734868566396,81.7298854532461,45.586410235495606
2638,2015-04-21 04:00:00,1,173.284600475682,391.56069589839996,90.60404157097321,37.0115348319451
2639,2015-04-21 05:00:00,1,181.844085667536,452.39691196146,109.835551223968,40.67712543571321
2640,2015-04-21 06:00:00,1,155.233813975217,484.345315110108,108.356003348221,40.5672183751365
2641,2015-04-21 07:00:00,1,166.801364636448,452.043269505872,93.9723725028435,42.52922599405
2642,2015-04-21 08:00:00,1,160.060342055637,443.96191887075895,94.254961317308,32.3904340777838
2643,2015-04-21 09:00:00,1,202.359057581492,505.786977541836,91.4209127271075,39.1617303129473
2644,2015-04-21 10:00:00,1,157.991497492446,437.65594719765096,98.8424647040456,45.825406092830804
2645,2015-04-21 11:00:00,1,171.28240443081899,484.9949109781,98.2975892350963,35.6965737658192
2646,2015-04-21 12:00:00,1,177.49500872159598,514.241705774319,91.0873755264349,45.706462825211105
2647,2015-04-21 13:00:00,1,136.41228485471902,558.704002528255,91.8339533084511,37.9558049100711
2648,2015-04-21 14:00:00,1,179.559092764492,383.61444102354403,104.026493648346,42.6429367111229
2649,2015-04-21 15:00:00,1,141.346169709293,379.83697601873,101.85254010546998,42.4963529225048
2650,2015-04-21 16:00:00,1,176.138517617345,487.27011793403,87.82995224491509,38.1132714535855
2651,2015-04-21 17:00:00,1,143.400149011316,450.30806970530296,103.30444634224199,42.3177313193253
